Article,Timestamp,Image metadata URL,Raw image URL
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2016-02-10T17:29:56Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2016-02-10T16:29:23Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2016-02-10T16:15:39Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:African crop production.png","https://upload.wikimedia.org/wikipedia/commons/b/b2/African_crop_production.png"
"Climate change and agriculture",2016-02-10T13:41:25Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T13:27:44Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T13:15:08Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Worldwide crops.png","https://upload.wikimedia.org/wikipedia/commons/a/aa/Worldwide_crops.png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-02-10T13:02:32Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-27T07:21:53Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-27T06:40:46Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Banana farm Chinawal.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/Banana_farm_Chinawal.jpg"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-27T06:30:38Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-25T05:30:11Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-25T05:30:11Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-25T05:30:11Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-25T05:30:11Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-25T05:30:11Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-25T05:30:11Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-25T05:29:39Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-25T05:29:39Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-25T05:29:39Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-25T05:29:39Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-25T05:29:39Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-25T05:29:39Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-12T04:38:56Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-12T04:38:56Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-12T04:38:56Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-12T04:38:56Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-12T04:38:56Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-12T04:38:56Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2016-01-12T04:37:10Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2016-01-12T04:37:10Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2016-01-12T04:37:10Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2016-01-12T04:37:10Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2016-01-12T04:37:10Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2016-01-12T04:37:10Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
"Climate change and agriculture",2015-12-26T23:57:01Z,"https://commons.wikimedia.org/wiki/File:Annual greenhouse gas emissions by sector, in 2010 (color) png.png","https://upload.wikimedia.org/wikipedia/commons/5/5c/Annual_greenhouse_gas_emissions_by_sector,_in_2010_(color)_png.png"
"Climate change and agriculture",2015-12-26T23:57:01Z,"https://commons.wikimedia.org/wiki/File:Corn and soybean temperature response (ARS USDA).png","https://upload.wikimedia.org/wikipedia/commons/6/66/Corn_and_soybean_temperature_response_(ARS_USDA).png"
"Climate change and agriculture",2015-12-26T23:57:01Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Climate change and agriculture",2015-12-26T23:57:01Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Climate change and agriculture",2015-12-26T23:57:01Z,"https://commons.wikimedia.org/wiki/File:Projected effect of climate change on agricultural productivity for different regions (Cline, 2007).png","https://upload.wikimedia.org/wikipedia/commons/9/94/Projected_effect_of_climate_change_on_agricultural_productivity_for_different_regions_(Cline,_2007).png"
"Climate change and agriculture",2015-12-26T23:57:01Z,"https://commons.wikimedia.org/wiki/File:Greenhouse gas emissions from agriculture, by region, 1990-2010.png","https://upload.wikimedia.org/wikipedia/commons/8/84/Greenhouse_gas_emissions_from_agriculture,_by_region,_1990-2010.png"
