Article,Timestamp,Image metadata URL,Raw image URL
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:A vast array of physical and biological systems across the Earth are being affected by human-induced global warming (low-res).png","https://upload.wikimedia.org/wikipedia/commons/c/cf/A_vast_array_of_physical_and_biological_systems_across_the_Earth_are_being_affected_by_human-induced_global_warming_(low-res).png"
"Effects of global warming",2016-10-28T16:53:47Z,"https://commons.wikimedia.org/wiki/File:Thermohaline Circulation 2.png","https://upload.wikimedia.org/wikipedia/commons/4/4c/Thermohaline_Circulation_2.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Impacts of global warming 2.png","https://upload.wikimedia.org/wikipedia/commons/1/14/Impacts_of_global_warming_2.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Projected global warming in 2100 for a range of emission scenarios.png","https://upload.wikimedia.org/wikipedia/commons/3/3b/Projected_global_warming_in_2100_for_a_range_of_emission_scenarios.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:2000 Year Temperature Comparison.png","https://upload.wikimedia.org/wikipedia/commons/c/c1/2000_Year_Temperature_Comparison.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Global temperature relative to peak Holocene temperature, based on ocean cores (NASA).png","https://upload.wikimedia.org/wikipedia/commons/7/7e/Global_temperature_relative_to_peak_Holocene_temperature,_based_on_ocean_cores_(NASA).png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Diagram showing ten indicators of global warming.png","https://upload.wikimedia.org/wikipedia/commons/1/17/Diagram_showing_ten_indicators_of_global_warming.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Changes in climate indicators that show global warming.png","https://upload.wikimedia.org/wikipedia/commons/4/40/Changes_in_climate_indicators_that_show_global_warming.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Projected change in annual average precipitation for the 21st century, based on the SRES A1B emissions scenario, and simulated by the GFDL CM2.1 model.png","https://upload.wikimedia.org/wikipedia/commons/f/f6/Projected_change_in_annual_average_precipitation_for_the_21st_century,_based_on_the_SRES_A1B_emissions_scenario,_and_simulated_by_the_GFDL_CM2.1_model.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Glacier Mass Balance Map.png","https://upload.wikimedia.org/wikipedia/commons/9/93/Glacier_Mass_Balance_Map.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:SeaIce-Sept162012 HR.jpg","https://upload.wikimedia.org/wikipedia/commons/9/97/SeaIce-Sept162012_HR.jpg"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Changes in aragonite saturation of the world's oceans, 1880-2012 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/4/4a/Changes_in_aragonite_saturation_of_the_world's_oceans,_1880-2012_(US_EPA).png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Trends in global average absolute sea level, 1870-2008 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/5/5e/Trends_in_global_average_absolute_sea_level,_1870-2008_(US_EPA).png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:A vast array of physical and biological systems across the Earth are being affected by human-induced global warming (low-res).png","https://upload.wikimedia.org/wikipedia/commons/c/cf/A_vast_array_of_physical_and_biological_systems_across_the_Earth_are_being_affected_by_human-induced_global_warming_(low-res).png"
"Effects of global warming",2016-07-22T07:34:30Z,"https://commons.wikimedia.org/wiki/File:Thermohaline Circulation 2.png","https://upload.wikimedia.org/wikipedia/commons/4/4c/Thermohaline_Circulation_2.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Impacts of global warming 2.png","https://upload.wikimedia.org/wikipedia/commons/1/14/Impacts_of_global_warming_2.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Projected global warming in 2100 for a range of emission scenarios.png","https://upload.wikimedia.org/wikipedia/commons/3/3b/Projected_global_warming_in_2100_for_a_range_of_emission_scenarios.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:2000 Year Temperature Comparison.png","https://upload.wikimedia.org/wikipedia/commons/c/c1/2000_Year_Temperature_Comparison.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Global temperature relative to peak Holocene temperature, based on ocean cores (NASA).png","https://upload.wikimedia.org/wikipedia/commons/7/7e/Global_temperature_relative_to_peak_Holocene_temperature,_based_on_ocean_cores_(NASA).png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Diagram showing ten indicators of global warming.png","https://upload.wikimedia.org/wikipedia/commons/1/17/Diagram_showing_ten_indicators_of_global_warming.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Changes in climate indicators that show global warming.png","https://upload.wikimedia.org/wikipedia/commons/4/40/Changes_in_climate_indicators_that_show_global_warming.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Projected change in annual average precipitation for the 21st century, based on the SRES A1B emissions scenario, and simulated by the GFDL CM2.1 model.png","https://upload.wikimedia.org/wikipedia/commons/f/f6/Projected_change_in_annual_average_precipitation_for_the_21st_century,_based_on_the_SRES_A1B_emissions_scenario,_and_simulated_by_the_GFDL_CM2.1_model.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Glacier Mass Balance Map.png","https://upload.wikimedia.org/wikipedia/commons/9/93/Glacier_Mass_Balance_Map.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:SeaIce-Sept162012 HR.jpg","https://upload.wikimedia.org/wikipedia/commons/9/97/SeaIce-Sept162012_HR.jpg"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Changes in aragonite saturation of the world's oceans, 1880-2012 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/4/4a/Changes_in_aragonite_saturation_of_the_world's_oceans,_1880-2012_(US_EPA).png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Trends in global average absolute sea level, 1870-2008 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/5/5e/Trends_in_global_average_absolute_sea_level,_1870-2008_(US_EPA).png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:A vast array of physical and biological systems across the Earth are being affected by human-induced global warming (low-res).png","https://upload.wikimedia.org/wikipedia/commons/c/cf/A_vast_array_of_physical_and_biological_systems_across_the_Earth_are_being_affected_by_human-induced_global_warming_(low-res).png"
"Effects of global warming",2016-07-19T08:45:40Z,"https://commons.wikimedia.org/wiki/File:Thermohaline Circulation 2.png","https://upload.wikimedia.org/wikipedia/commons/4/4c/Thermohaline_Circulation_2.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Impacts of global warming 2.png","https://upload.wikimedia.org/wikipedia/commons/1/14/Impacts_of_global_warming_2.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Projected global warming in 2100 for a range of emission scenarios.png","https://upload.wikimedia.org/wikipedia/commons/3/3b/Projected_global_warming_in_2100_for_a_range_of_emission_scenarios.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:2000 Year Temperature Comparison.png","https://upload.wikimedia.org/wikipedia/commons/c/c1/2000_Year_Temperature_Comparison.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Global temperature relative to peak Holocene temperature, based on ocean cores (NASA).png","https://upload.wikimedia.org/wikipedia/commons/7/7e/Global_temperature_relative_to_peak_Holocene_temperature,_based_on_ocean_cores_(NASA).png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Diagram showing ten indicators of global warming.png","https://upload.wikimedia.org/wikipedia/commons/1/17/Diagram_showing_ten_indicators_of_global_warming.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Changes in climate indicators that show global warming.png","https://upload.wikimedia.org/wikipedia/commons/4/40/Changes_in_climate_indicators_that_show_global_warming.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Projected change in annual average precipitation for the 21st century, based on the SRES A1B emissions scenario, and simulated by the GFDL CM2.1 model.png","https://upload.wikimedia.org/wikipedia/commons/f/f6/Projected_change_in_annual_average_precipitation_for_the_21st_century,_based_on_the_SRES_A1B_emissions_scenario,_and_simulated_by_the_GFDL_CM2.1_model.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Glacier Mass Balance Map.png","https://upload.wikimedia.org/wikipedia/commons/9/93/Glacier_Mass_Balance_Map.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:SeaIce-Sept162012 HR.jpg","https://upload.wikimedia.org/wikipedia/commons/9/97/SeaIce-Sept162012_HR.jpg"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Changes in aragonite saturation of the world's oceans, 1880-2012 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/4/4a/Changes_in_aragonite_saturation_of_the_world's_oceans,_1880-2012_(US_EPA).png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Trends in global average absolute sea level, 1870-2008 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/5/5e/Trends_in_global_average_absolute_sea_level,_1870-2008_(US_EPA).png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:A vast array of physical and biological systems across the Earth are being affected by human-induced global warming (low-res).png","https://upload.wikimedia.org/wikipedia/commons/c/cf/A_vast_array_of_physical_and_biological_systems_across_the_Earth_are_being_affected_by_human-induced_global_warming_(low-res).png"
"Effects of global warming",2016-07-03T10:40:39Z,"https://commons.wikimedia.org/wiki/File:Thermohaline Circulation 2.png","https://upload.wikimedia.org/wikipedia/commons/4/4c/Thermohaline_Circulation_2.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Impacts of global warming 2.png","https://upload.wikimedia.org/wikipedia/commons/1/14/Impacts_of_global_warming_2.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Projected global warming in 2100 for a range of emission scenarios.png","https://upload.wikimedia.org/wikipedia/commons/3/3b/Projected_global_warming_in_2100_for_a_range_of_emission_scenarios.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:2000 Year Temperature Comparison.png","https://upload.wikimedia.org/wikipedia/commons/c/c1/2000_Year_Temperature_Comparison.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Global temperature relative to peak Holocene temperature, based on ocean cores (NASA).png","https://upload.wikimedia.org/wikipedia/commons/7/7e/Global_temperature_relative_to_peak_Holocene_temperature,_based_on_ocean_cores_(NASA).png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Diagram showing ten indicators of global warming.png","https://upload.wikimedia.org/wikipedia/commons/1/17/Diagram_showing_ten_indicators_of_global_warming.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Changes in climate indicators that show global warming.png","https://upload.wikimedia.org/wikipedia/commons/4/40/Changes_in_climate_indicators_that_show_global_warming.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Projected change in annual average precipitation for the 21st century, based on the SRES A1B emissions scenario, and simulated by the GFDL CM2.1 model.png","https://upload.wikimedia.org/wikipedia/commons/f/f6/Projected_change_in_annual_average_precipitation_for_the_21st_century,_based_on_the_SRES_A1B_emissions_scenario,_and_simulated_by_the_GFDL_CM2.1_model.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Glacier Mass Balance Map.png","https://upload.wikimedia.org/wikipedia/commons/9/93/Glacier_Mass_Balance_Map.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:SeaIce-Sept162012 HR.jpg","https://upload.wikimedia.org/wikipedia/commons/9/97/SeaIce-Sept162012_HR.jpg"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Changes in aragonite saturation of the world's oceans, 1880-2012 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/4/4a/Changes_in_aragonite_saturation_of_the_world's_oceans,_1880-2012_(US_EPA).png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Trends in global average absolute sea level, 1870-2008 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/5/5e/Trends_in_global_average_absolute_sea_level,_1870-2008_(US_EPA).png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:A vast array of physical and biological systems across the Earth are being affected by human-induced global warming (low-res).png","https://upload.wikimedia.org/wikipedia/commons/c/cf/A_vast_array_of_physical_and_biological_systems_across_the_Earth_are_being_affected_by_human-induced_global_warming_(low-res).png"
"Effects of global warming",2016-07-02T19:53:54Z,"https://commons.wikimedia.org/wiki/File:Thermohaline Circulation 2.png","https://upload.wikimedia.org/wikipedia/commons/4/4c/Thermohaline_Circulation_2.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Impacts of global warming 2.png","https://upload.wikimedia.org/wikipedia/commons/1/14/Impacts_of_global_warming_2.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Projected global warming in 2100 for a range of emission scenarios.png","https://upload.wikimedia.org/wikipedia/commons/3/3b/Projected_global_warming_in_2100_for_a_range_of_emission_scenarios.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:2000 Year Temperature Comparison.png","https://upload.wikimedia.org/wikipedia/commons/c/c1/2000_Year_Temperature_Comparison.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Global temperature relative to peak Holocene temperature, based on ocean cores (NASA).png","https://upload.wikimedia.org/wikipedia/commons/7/7e/Global_temperature_relative_to_peak_Holocene_temperature,_based_on_ocean_cores_(NASA).png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Diagram showing ten indicators of global warming.png","https://upload.wikimedia.org/wikipedia/commons/1/17/Diagram_showing_ten_indicators_of_global_warming.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Changes in climate indicators that show global warming.png","https://upload.wikimedia.org/wikipedia/commons/4/40/Changes_in_climate_indicators_that_show_global_warming.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Projected change in annual average precipitation for the 21st century, based on the SRES A1B emissions scenario, and simulated by the GFDL CM2.1 model.png","https://upload.wikimedia.org/wikipedia/commons/f/f6/Projected_change_in_annual_average_precipitation_for_the_21st_century,_based_on_the_SRES_A1B_emissions_scenario,_and_simulated_by_the_GFDL_CM2.1_model.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Glacier Mass Balance Map.png","https://upload.wikimedia.org/wikipedia/commons/9/93/Glacier_Mass_Balance_Map.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:SeaIce-Sept162012 HR.jpg","https://upload.wikimedia.org/wikipedia/commons/9/97/SeaIce-Sept162012_HR.jpg"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Changes in aragonite saturation of the world's oceans, 1880-2012 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/4/4a/Changes_in_aragonite_saturation_of_the_world's_oceans,_1880-2012_(US_EPA).png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Trends in global average absolute sea level, 1870-2008 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/5/5e/Trends_in_global_average_absolute_sea_level,_1870-2008_(US_EPA).png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:A vast array of physical and biological systems across the Earth are being affected by human-induced global warming (low-res).png","https://upload.wikimedia.org/wikipedia/commons/c/cf/A_vast_array_of_physical_and_biological_systems_across_the_Earth_are_being_affected_by_human-induced_global_warming_(low-res).png"
"Effects of global warming",2016-06-15T13:35:17Z,"https://commons.wikimedia.org/wiki/File:Thermohaline Circulation 2.png","https://upload.wikimedia.org/wikipedia/commons/4/4c/Thermohaline_Circulation_2.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Impacts of global warming 2.png","https://upload.wikimedia.org/wikipedia/commons/1/14/Impacts_of_global_warming_2.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Projected global warming in 2100 for a range of emission scenarios.png","https://upload.wikimedia.org/wikipedia/commons/3/3b/Projected_global_warming_in_2100_for_a_range_of_emission_scenarios.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:2000 Year Temperature Comparison.png","https://upload.wikimedia.org/wikipedia/commons/c/c1/2000_Year_Temperature_Comparison.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Global temperature relative to peak Holocene temperature, based on ocean cores (NASA).png","https://upload.wikimedia.org/wikipedia/commons/7/7e/Global_temperature_relative_to_peak_Holocene_temperature,_based_on_ocean_cores_(NASA).png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Diagram showing ten indicators of global warming.png","https://upload.wikimedia.org/wikipedia/commons/1/17/Diagram_showing_ten_indicators_of_global_warming.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Changes in climate indicators that show global warming.png","https://upload.wikimedia.org/wikipedia/commons/4/40/Changes_in_climate_indicators_that_show_global_warming.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Projected change in annual average precipitation for the 21st century, based on the SRES A1B emissions scenario, and simulated by the GFDL CM2.1 model.png","https://upload.wikimedia.org/wikipedia/commons/f/f6/Projected_change_in_annual_average_precipitation_for_the_21st_century,_based_on_the_SRES_A1B_emissions_scenario,_and_simulated_by_the_GFDL_CM2.1_model.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Glacier Mass Balance Map.png","https://upload.wikimedia.org/wikipedia/commons/9/93/Glacier_Mass_Balance_Map.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:SeaIce-Sept162012 HR.jpg","https://upload.wikimedia.org/wikipedia/commons/9/97/SeaIce-Sept162012_HR.jpg"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Changes in aragonite saturation of the world's oceans, 1880-2012 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/4/4a/Changes_in_aragonite_saturation_of_the_world's_oceans,_1880-2012_(US_EPA).png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Trends in global average absolute sea level, 1870-2008 (US EPA).png","https://upload.wikimedia.org/wikipedia/commons/5/5e/Trends_in_global_average_absolute_sea_level,_1870-2008_(US_EPA).png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Heat content700m2000myr.png","https://upload.wikimedia.org/wikipedia/commons/6/6f/Heat_content700m2000myr.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Net crops tropicalvsworld.png","https://upload.wikimedia.org/wikipedia/commons/0/01/Net_crops_tropicalvsworld.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Projected changes in crop yields at different latitudes with global warming.png","https://upload.wikimedia.org/wikipedia/commons/e/ee/Projected_changes_in_crop_yields_at_different_latitudes_with_global_warming.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:Projected changes in yields of selected crops with global warming.png","https://upload.wikimedia.org/wikipedia/commons/5/5f/Projected_changes_in_yields_of_selected_crops_with_global_warming.png"
"Effects of global warming",2016-05-29T23:09:17Z,"https://commons.wikimedia.org/wiki/File:NOAAprecipitationtrend.jpg","https://upload.wikimedia.org/wikipedia/commons/8/83/NOAAprecipitationtrend.jpg"
