Article,Timestamp,Image metadata URL,Raw image URL
"Emissions trading",2014-01-25T16:04:46Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-25T16:04:46Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-25T16:04:46Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-25T16:03:43Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-25T16:03:43Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-25T16:03:43Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-24T09:43:14Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-24T09:43:14Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-24T09:43:14Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-24T09:43:09Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-24T09:43:09Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-24T09:43:09Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-24T09:41:21Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-24T09:41:21Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-24T09:41:21Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-20T07:55:40Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-20T07:55:40Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-20T07:55:40Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-17T23:49:42Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-17T23:49:42Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-17T23:49:42Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-16T10:38:37Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-16T10:38:37Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-16T10:38:37Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-16T09:28:24Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-16T09:28:24Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-16T09:28:24Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-07T15:47:39Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-07T15:47:39Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-07T15:47:39Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2014-01-07T15:46:18Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2014-01-07T15:46:18Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2014-01-07T15:46:18Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-12-27T00:13:56Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-12-27T00:13:56Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-12-27T00:13:56Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-12-27T00:09:37Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-12-27T00:09:37Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-12-27T00:09:37Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-12-27T00:02:55Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-12-27T00:02:55Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-12-27T00:02:55Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-12-23T03:27:24Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-12-23T03:27:24Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-12-23T03:27:24Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-12-14T13:11:49Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-12-14T13:11:49Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-12-14T13:11:49Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-11-29T23:21:44Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-11-29T23:21:44Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-11-29T23:21:44Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-11-11T22:25:56Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-11-11T22:25:56Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-11-11T22:25:56Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-11-11T01:27:27Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-11-11T01:27:27Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-11-11T01:27:27Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-11-08T20:34:20Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-11-08T20:34:20Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-11-08T20:34:20Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-11-08T19:40:29Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-11-08T19:40:29Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-11-08T19:40:29Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-11-08T19:40:21Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-11-08T19:40:21Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-11-08T19:40:21Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-10-18T20:18:39Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-10-18T20:18:39Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-10-18T20:18:39Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-26T18:13:48Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-26T18:13:48Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-26T18:13:48Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T06:16:15Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T06:16:15Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T06:16:15Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T06:14:54Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T06:14:54Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T06:14:54Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T06:10:03Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T06:10:03Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T06:10:03Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T06:07:16Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T06:07:16Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T06:07:16Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T05:36:39Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T05:36:39Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T05:36:39Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T05:26:13Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T05:26:13Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T05:26:13Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-16T05:17:45Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-16T05:17:45Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-16T05:17:45Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-15T08:53:11Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-15T08:53:11Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-15T08:53:11Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-09-04T22:29:57Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-09-04T22:29:57Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-09-04T22:29:57Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-08-22T10:28:30Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-08-22T10:28:30Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-08-22T10:28:30Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-08-15T05:08:17Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-08-15T05:08:17Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-08-15T05:08:17Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-07-15T15:24:16Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-07-15T15:24:16Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2013-07-15T15:24:16Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2013-07-14T02:07:40Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2013-07-14T02:07:40Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
